13	145	42	91	1000	1550	10.143	-7.01078	24.6425
13	145	40	92	1000	1600	10.2277	-7.19041	24.8566
13	146	40	93	1000	1600	10.3583	-7.18003	24.8595
14	145	40	93	1000	1600	10.2821	-7.16781	25.04
14	149	40	95	1000	1700	10.6832	-7.06216	24.7481
13	149	41	96	1000	1700	10.7371	-7.07344	24.8302
14	150	41	96	1000	1700	10.8003	-6.97748	24.7159
14	151	41	97	1000	1700	10.9303	-6.96629	24.7149
14	151	40	97	1000	1700	10.9436	-7.03983	24.747
13	151	40	96	1000	1700	10.8861	-7.06337	24.569
14	151	40	97	1000	1700	10.9436	-7.03983	24.747
14	150	40	98	1000	1700	10.9388	-7.11283	25.0435
15	150	40	99	1000	1700	10.9974	-7.08919	25.227
15	151	41	98	1000	1700	10.9882	-6.94204	24.8944
15	157	39	106	1000	1850	11.9341	-7.07612	25.2228
15	159	40	106	1000	1900	12.0462	-6.91664	24.8825
15	159	39	107	1000	1900	12.1284	-7.01941	25.0585
14	159	39	107	1000	1900	12.1322	-7.07343	25.0237
15	162	38	107	1000	1950	12.3278	-6.96499	24.6322
15	162	40	108	1000	1950	12.3673	-6.84774	24.7099
16	162	40	107	1000	1950	12.2954	-6.76643	24.6039
14	163	41	107	1000	1950	12.349	-6.76012	24.3568
17	162	39	109	1000	1950	12.4437	-6.84137	24.9516
15	162	41	108	1000	1950	12.3531	-6.77526	24.6787
15	161	39	108	1000	1950	12.3208	-6.96291	24.8939
16	163	39	110	1000	1950	12.5773	-6.8812	24.9046
15	163	39	111	1000	1950	12.6507	-6.96336	25.0116
15	163	39	111	1000	1950	12.6507	-6.96336	25.0116
15	163	38	112	1000	1950	12.7363	-7.06611	25.1867
16	163	41	111	1000	1950	12.6181	-6.76294	24.9832
16	162	41	111	1000	1950	12.5578	-6.80497	25.1393
14	162	42	111	1000	1950	12.5499	-6.84012	25.0369
16	162	41	111	1000	1950	12.5578	-6.80497	25.1393
15	162	41	111	1000	1950	12.5611	-6.85921	25.104
15	163	41	111	1000	1950	12.6213	-6.81692	24.9482
16	163	39	111	1000	1950	12.6474	-6.9095	25.0468
16	163	39	111	1000	1950	12.6474	-6.9095	25.0468
15	162	41	112	1000	1950	12.6317	-6.88763	25.2481
16	162	38	112	1000	1950	12.6731	-7.056	25.3815
16	163	37	111	1000	1950	12.6773	-7.05725	25.1109
17	162	39	109	1000	1950	12.4437	-6.84137	24.9516
16	161	39	109	1000	1950	12.3863	-6.9378	25.0718
16	161	38	109	1000	1950	12.401	-7.01176	25.104
16	162	39	110	1000	1950	12.5169	-6.92375	25.0598
16	163	40	110	1000	1950	12.5626	-6.80813	24.8731
16	163	38	110	1000	1950	12.592	-6.95457	24.9363
14	163	41	110	1000	1950	12.5548	-6.84278	24.7724
14	162	41	111	1000	1950	12.5644	-6.91332	25.0687
15	162	39	111	1000	1950	12.5905	-7.00661	25.1682
15	161	39	112	1000	1950	12.6006	-7.07988	25.4728
14	161	38	111	1000	1950	12.5479	-7.17914	25.3231
13	161	40	111	1000	1950	12.5215	-7.08448	25.2222
16	164	40	111	1000	1950	12.6924	-6.794	24.8599
16	164	38	112	1000	1950	12.7927	-6.96865	25.0648
16	165	38	112	1000	1950	12.8517	-6.92562	24.9086
14	164	41	111	1000	1950	12.6841	-6.82862	24.7591
16	165	41	111	1000	1950	12.7369	-6.68014	24.6753
15	165	41	110	1000	1950	12.6705	-6.70662	24.5031
14	165	39	109	1000	1950	12.6334	-6.87588	24.3933
16	165	39	109	1000	2000	12.6269	-6.77009	24.4609
16	165	39	112	1000	2000	12.8368	-6.85249	24.8771
14	164	39	112	1000	2000	12.7838	-7.0025	24.9623
15	165	39	112	1000	2000	12.8398	-6.90602	24.8422
15	164	39	113	1000	2000	12.852	-6.97734	25.14
14	164	38	112	1000	2000	12.7987	-7.07599	24.994
14	165	38	113	1000	2000	12.9287	-7.06106	24.9789
16	165	41	113	1000	2000	12.8782	-6.73431	24.9549
16	165	41	113	1000	2000	12.8782	-6.73431	24.9549
16	164	37	112	1000	2000	12.8078	-7.04255	25.0968
14	164	40	112	1000	2000	12.769	-6.9293	24.9308
14	164	40	112	1000	2000	12.769	-6.9293	24.9308
15	165	38	114	1000	2000	12.9976	-7.03619	25.1564
13	164	41	112	1000	2000	12.7574	-6.91003	24.8641
16	165	36	113	1000	2000	12.9534	-7.10174	25.1138
14	165	36	113	1000	2000	12.959	-7.2087	25.0424
14	165	36	113	1000	2000	12.959	-7.2087	25.0424
15	165	40	113	1000	2000	12.8959	-6.86097	24.9512
14	164	40	112	1000	2000	12.769	-6.9293	24.9308
14	164	38	112	1000	2000	12.7987	-7.07599	24.994
16	165	38	113	1000	2000	12.9229	-6.95387	25.0498
16	165	38	112	1000	2000	12.8517	-6.92562	24.9086
15	164	41	113	1000	2000	12.8223	-6.83043	25.0762
15	165	39	113	1000	2000	12.9108	-6.9341	24.9827
16	164	37	112	1000	2000	12.8078	-7.04255	25.0968
17	164	39	112	1000	2000	12.7746	-6.84111	25.0681
13	164	37	113	1000	2000	12.8878	-7.23281	25.1324
16	164	38	114	1000	2000	12.9361	-7.02622	25.352
15	164	36	114	1000	2000	12.9697	-7.22981	25.381
14	164	38	112	1000	2000	12.7987	-7.07599	24.994
15	165	39	112	1000	2000	12.8398	-6.90602	24.8422
15	165	41	112	1000	2000	12.8103	-6.76076	24.7798
16	166	40	112	1000	2000	12.8805	-6.738	24.6918
15	166	38	112	1000	2000	12.9131	-6.93623	24.7191
15	167	42	112	1000	2000	12.9123	-6.60696	24.4443
14	167	40	113	1000	2000	13.0148	-6.82982	24.6071
16	167	42	113	1000	2000	12.9798	-6.57985	24.6151
15	167	38	114	1000	2000	13.1134	-6.94919	24.842
15	167	41	114	1000	2000	13.0685	-6.73159	24.7489
14	166	41	112	1000	2000	12.8717	-6.77253	24.5919
15	166	38	112	1000	2000	12.9131	-6.93623	24.7191
15	167	38	115	1000	2000	13.1855	-6.97721	24.9817
16	167	37	114	1000	2000	13.1259	-6.96904	24.9086
14	167	40	112	1000	2000	12.9442	-6.80272	24.4706
15	166	39	113	1000	2000	12.9691	-6.89129	24.8269
16	167	40	116	1000	2050	13.2252	-6.80489	25.0949
14	167	39	116	1000	2050	13.2454	-6.98555	25.0547
15	167	39	116	1000	2050	13.2429	-6.93193	25.0907
15	167	40	115	1000	2050	13.1552	-6.83116	24.9189
14	166	41	115	1000	2050	13.0854	-6.85466	25.0089
16	166	41	115	1000	2050	13.08	-6.7469	25.0803
16	167	38	116	1000	2050	13.2557	-6.95176	25.1585
14	167	39	115	1000	2050	13.1729	-6.95747	24.9146
15	167	37	115	1000	2050	13.2008	-7.05069	25.0132
15	166	39	117	1000	2050	13.2589	-7.00414	25.3937
14	167	39	117	1000	2050	13.3185	-7.01386	25.1959
15	166	40	117	1000	2050	13.2436	-6.93006	25.3614
15	166	40	117	1000	2050	13.2436	-6.93006	25.3614
15	167	42	116	1000	2050	13.1977	-6.71312	24.9962
16	167	37	116	1000	2050	13.2712	-7.02564	25.1905
16	167	38	115	1000	2050	13.1829	-6.9237	25.0173
17	166	40	115	1000	2050	13.0922	-6.76599	25.1477
17	168	38	115	1000	2050	13.2372	-6.82731	24.8955
16	168	39	115	1000	2050	13.2247	-6.80793	24.8291
14	168	39	115	1000	2050	13.2298	-6.9144	24.7585
14	168	37	114	1000	2050	13.1881	-7.03184	24.6828
14	168	40	118	1000	2100	13.4334	-6.92464	25.1452
14	168	40	118	1000	2100	13.4334	-6.92464	25.1452
15	169	40	118	1000	2100	13.4872	-6.8277	25.0219
14	169	38	117	1000	2100	13.4466	-6.99931	24.9094
15	168	38	117	1000	2100	13.3882	-6.9898	25.1041
16	168	40	117	1000	2100	13.3551	-6.78956	25.0769
14	168	37	118	1000	2100	13.4799	-7.14573	25.2408
17	169	39	117	1000	2100	13.4242	-6.76622	24.9854
16	169	41	117	1000	2100	13.3962	-6.67471	24.8875
16	169	39	117	1000	2100	13.4266	-6.81977	24.9498
15	169	39	117	1000	2100	13.429	-6.87319	24.9141
14	169	39	118	1000	2100	13.5047	-6.95413	25.0171
16	169	40	118	1000	2100	13.4849	-6.77404	25.0579
16	168	40	118	1000	2100	13.4288	-6.81692	25.218
17	168	38	117	1000	2100	13.3834	-6.88241	25.1763
17	169	38	118	1000	2100	13.5135	-6.86671	25.1572
15	169	38	118	1000	2100	13.518	-6.97393	25.0848
16	168	38	118	1000	2100	13.4598	-6.96425	25.282
15	168	37	118	1000	2100	13.4777	-7.09211	25.2775
15	168	42	118	1000	2100	13.4007	-6.72483	25.1184
15	170	38	119	1000	2100	13.6476	-6.95788	25.0647
15	169	39	119	1000	2100	13.5767	-6.92837	25.1937
17	169	40	117	1000	2100	13.4089	-6.69349	24.9541
17	169	41	117	1000	2100	13.3938	-6.62105	24.9229
17	169	41	119	1000	2100	13.5414	-6.67407	25.203
15	169	39	119	1000	2100	13.5767	-6.92837	25.1937
15	169	36	119	1000	2100	13.6239	-7.15013	25.2896
16	168	36	118	1000	2100	13.4913	-7.11278	25.3464
16	168	37	118	1000	2100	13.4755	-7.03836	25.3141
16	168	39	117	1000	2100	13.3704	-6.86272	25.1085
16	171	40	117	1000	2100	13.5223	-6.66342	24.6063
17	171	40	117	1000	2100	13.52	-6.61035	24.6412
17	171	40	118	1000	2100	13.5933	-6.6363	24.7775
18	171	38	117	1000	2100	13.5482	-6.70112	24.7375
17	171	38	119	1000	2100	13.6982	-6.80768	24.9772
15	171	37	118	1000	2150	13.6439	-6.95959	24.799
17	171	37	118	1000	2150	13.6397	-6.85356	24.8703
17	171	41	118	1000	2150	13.578	-6.56446	24.7469
17	171	42	118	1000	2150	13.5629	-6.4929	24.7163
14	172	37	117	1000	2150	13.627	-6.94173	24.4727
16	171	38	117	1000	2150	13.5528	-6.80718	24.6673
16	172	41	116	1000	2150	13.4896	-6.526	24.2894
16	172	40	119	1000	2150	13.7237	-6.67388	24.7218
16	173	36	116	1000	2150	13.6196	-6.83984	24.2864
17	171	40	119	1000	2150	13.6672	-6.66245	24.915
17	171	38	119	1000	2150	13.6982	-6.80768	24.9772
17	171	36	118	1000	2150	13.6554	-6.92656	24.9015
17	172	36	118	1000	2150	13.7098	-6.88331	24.7439
18	172	38	117	1000	2150	13.6029	-6.65949	24.5821
14	171	38	118	1000	2150	13.6304	-6.93986	24.7325
15	172	38	118	1000	2150	13.6828	-6.84417	24.612
15	173	41	118	1000	2150	13.691	-6.58853	24.3677
14	172	40	121	1000	2150	13.8764	-6.83305	24.9231
17	172	39	120	1000	2150	13.8115	-6.71899	24.925
17	171	39	121	1000	2150	13.8326	-6.78853	25.2248
16	172	38	121	1000	2150	13.9042	-6.8719	25.0581
16	170	37	120	1000	2150	13.7362	-7.00592	25.2734
16	171	37	120	1000	2150	13.7908	-6.9616	25.1115
16	171	41	120	1000	2150	13.7283	-6.66997	24.9862
14	171	39	120	1000	2150	13.7631	-6.92193	24.976
15	171	37	120	1000	2150	13.7927	-7.01491	25.0751
15	172	38	121	1000	2150	13.906	-6.92519	25.0217
15	172	38	120	1000	2150	13.831	-6.89797	24.884
15	173	37	120	1000	2150	13.9002	-6.92707	24.7565
15	174	40	120	1000	2150	13.9066	-6.66912	24.5091
16	174	40	121	1000	2150	13.9793	-6.64197	24.6784
15	174	40	121	1000	2200	13.981	-6.69485	24.6428
17	173	41	120	1000	2200	13.8343	-6.53334	24.7056
17	173	41	120	1000	2200	13.8343	-6.53334	24.7056
17	173	41	119	1000	2200	13.7603	-6.50812	24.5708
16	175	39	122	1000	2200	14.1224	-6.69727	24.6856
17	174	38	122	1000	2200	14.0843	-6.75892	24.9111
14	173	38	122	1000	2200	14.0363	-6.96163	24.9622
16	173	37	122	1000	2200	14.0492	-6.92842	25.0667
17	173	37	122	1000	2200	14.0476	-6.87512	25.1032
14	173	37	123	1000	2200	14.1283	-7.06232	25.1313
15	173	39	123	1000	2200	14.095	-6.86273	25.1056
15	175	39	124	1000	2200	14.2757	-6.80232	24.9196
15	175	40	124	1000	2200	14.2598	-6.73019	24.8889
15	175	37	122	1000	2200	14.1555	-6.89379	24.7105
17	175	38	122	1000	2200	14.1366	-6.71627	24.7518
15	175	40	122	1000	2200	14.1083	-6.67854	24.6197
15	176	36	123	1000	2200	14.2988	-6.94905	24.7166
15	176	41	123	1000	2250	14.2198	-6.59101	24.5658
15	175	38	123	1000	2250	14.2154	-6.84815	24.8148
15	175	38	124	1000	2250	14.2917	-6.87475	24.9505
17	176	39	122	1000	2250	14.1727	-6.60264	24.564
17	177	38	122	1000	2250	14.2397	-6.63222	24.4377
15	176	38	122	1000	2250	14.1913	-6.77899	24.5229
17	176	37	122	1000	2250	14.2043	-6.74571	24.6242
17	176	38	122	1000	2250	14.1884	-6.67404	24.594
17	176	38	123	1000	2250	14.2641	-6.69966	24.7278
17	175	38	123	1000	2250	14.2125	-6.7423	24.8873
18	175	37	124	1000	2250	14.3038	-6.7881	25.0916
18	175	39	124	1000	2250	14.2715	-6.6426	25.0292
16	177	40	124	1000	2250	14.3609	-6.59277	24.6067
15	175	40	125	1000	2250	14.3366	-6.75632	25.0252
17	176	38	123	1000	2250	14.2641	-6.69966	24.7278
17	177	38	122	1000	2250	14.2397	-6.63222	24.4377
17	177	38	123	1000	2250	14.3152	-6.65745	24.5697
16	176	39	125	1000	2250	14.4025	-6.73228	24.9309
17	176	40	125	1000	2250	14.3853	-6.60702	24.9367
15	175	40	125	1000	2250	14.3366	-6.75632	25.0252
15	175	37	126	1000	2250	14.4626	-7.00199	25.2568
18	175	38	125	1000	2250	14.3649	-6.74146	25.1984
17	176	39	126	1000	2250	14.4787	-6.70503	25.1042
14	176	40	125	1000	2250	14.3888	-6.76623	24.827
17	176	38	126	1000	2250	14.495	-6.77777	25.1354
15	176	38	126	1000	2250	14.4971	-6.88417	25.0612
17	176	40	126	1000	2250	14.4626	-6.63258	25.0732
14	176	40	126	1000	2250	14.4658	-6.79234	24.9622
16	175	38	126	1000	2250	14.4452	-6.87518	25.2627
16	177	39	125	1000	2250	14.4532	-6.68948	24.7702
16	175	39	127	1000	2250	14.5072	-6.82872	25.3704
15	174	37	124	1000	2250	14.2561	-6.99197	25.1439
16	176	39	126	1000	2250	14.4799	-6.75837	25.0672
16	176	37	126	1000	2250	14.5124	-6.90401	25.1295
16	176	37	125	1000	2250	14.4348	-6.87725	24.9927
16	178	37	126	1000	2250	14.6126	-6.81608	24.8045
17	177	40	125	1000	2250	14.436	-6.56497	24.7761
15	177	37	125	1000	2250	14.4864	-6.88609	24.7946
17	177	36	124	1000	2300	14.4236	-6.8269	24.7636
17	178	36	125	1000	2300	14.5507	-6.80965	24.7376
16	178	36	126	1000	2300	14.629	-6.88835	24.835
15	178	41	124	1000	2300	14.397	-6.53318	24.3846
17	178	41	125	1000	2300	14.4706	-6.45246	24.5871
16	179	41	124	1000	2300	14.4458	-6.44013	24.2647
17	177	37	126	1000	2300	14.5618	-6.80688	25.0031
16	177	39	127	1000	2300	14.6081	-6.74104	25.0404
16	177	37	128	1000	2300	14.7195	-6.91316	25.2397
17	177	37	128	1000	2300	14.7187	-6.85985	25.2774
16	177	39	127	1000	2300	14.6081	-6.74104	25.0404
16	178	37	127	1000	2300	14.6904	-6.84222	24.9389
16	179	39	128	1000	2300	14.785	-6.68039	24.8498
15	178	39	128	1000	2300	14.7367	-6.77655	24.9755
17	178	36	128	1000	2300	14.7848	-6.88856	25.143
17	179	37	127	1000	2300	14.7388	-6.74593	24.8136
17	181	40	127	1000	2300	14.7875	-6.44834	24.4051
16	181	40	127	1000	2300	14.7883	-6.50057	24.3694
18	180	36	127	1000	2300	14.8031	-6.72221	24.7192
18	179	38	127	1000	2300	14.7215	-6.62123	24.8196
18	181	38	127	1000	2300	14.8187	-6.53713	24.4996
17	179	38	128	1000	2300	14.8006	-6.69945	24.9171
15	179	39	127	1000	2300	14.7079	-6.70768	24.6801
18	179	39	128	1000	2300	14.7834	-6.57447	24.9233
18	180	39	129	1000	2300	14.9106	-6.55701	24.8946
18	180	39	129	1000	2350	14.9106	-6.55701	24.8946
17	181	36	129	1000	2350	15.0087	-6.78232	24.7863
17	180	37	129	1000	2350	14.9443	-6.75383	24.9187
16	181	36	128	1000	2350	14.9307	-6.80899	24.6178
18	179	39	128	1000	2350	14.7834	-6.57447	24.9233
18	179	38	128	1000	2350	14.7998	-6.64648	24.9539
18	179	37	128	1000	2350	14.8163	-6.71878	24.9846
19	179	37	129	1000	2350	14.8947	-6.69132	25.1576
19	180	37	129	1000	2350	14.943	-6.64804	24.9926
18	181	37	127	1000	2350	14.835	-6.60813	24.5293
16	180	38	129	1000	2350	14.9283	-6.73448	24.8513
16	181	38	131	1000	2350	15.1345	-6.74192	24.9547
17	180	38	131	1000	2350	15.0869	-6.73281	25.1579
17	179	40	130	1000	2350	14.9258	-6.60596	25.1261
17	181	39	131	1000	2350	15.1175	-6.61713	24.9616
18	180	36	130	1000	2350	15.04	-6.79936	25.1218
15	180	36	130	1000	2350	15.0412	-6.95771	25.0091
15	181	37	132	1000	2350	15.2315	-6.89283	25.0819
16	179	37	131	1000	2350	15.0563	-6.90353	25.3186
18	179	37	131	1000	2350	15.0556	-6.79677	25.395
17	181	37	130	1000	2350	15.0712	-6.7358	24.8889
17	179	36	130	1000	2350	14.9926	-6.89704	25.2507
16	179	39	131	1000	2350	15.0228	-6.75743	25.2559
18	179	40	131	1000	2350	15.0052	-6.57767	25.3005
18	180	41	131	1000	2350	15.0366	-6.46283	25.1028
18	179	41	129	1000	2350	14.8296	-6.45574	24.9969
16	180	36	129	1000	2350	14.9615	-6.8788	24.9123
16	181	39	131	1000	2350	15.1179	-6.67001	24.9243
17	179	37	131	1000	2350	15.056	-6.85022	25.3568
17	179	41	130	1000	2350	14.9095	-6.53391	25.0952
17	180	40	131	1000	2350	15.0536	-6.58816	25.0961
16	180	38	133	1000	2350	15.2488	-6.83816	25.3935
18	180	41	132	1000	2350	15.1169	-6.48747	25.2388
18	179	35	131	1000	2350	15.0899	-6.9443	25.4586
18	180	38	130	1000	2350	15.0064	-6.65412	25.0598
18	179	38	130	1000	2350	14.9584	-6.69758	25.2258
16	181	38	129	1000	2350	14.9761	-6.69132	24.6893
16	182	36	129	1000	2350	15.0564	-6.79095	24.5883
16	182	38	130	1000	2350	15.102	-6.67338	24.6593
16	183	38	131	1000	2350	15.2276	-6.65529	24.6285
18	182	38	131	1000	2350	15.1807	-6.59315	24.8649
18	183	40	131	1000	2350	15.1942	-6.40875	24.6423
16	183	39	129	1000	2350	15.0541	-6.53597	24.3408
18	184	39	130	1000	2350	15.1778	-6.41433	24.3823
18	183	38	130	1000	2350	15.1479	-6.52634	24.5713
19	183	38	130	1000	2350	15.1474	-6.47394	24.6075
17	183	37	130	1000	2400	15.1648	-6.64953	24.5646
17	183	37	131	1000	2400	15.244	-6.67429	24.6951
18	182	36	130	1000	2400	15.1346	-6.71178	24.7929
17	183	39	131	1000	2400	15.2109	-6.53202	24.6355
17	183	38	132	1000	2400	15.3071	-6.62764	24.7965
15	184	38	133	1000	2400	15.4327	-6.71383	24.6898
15	182	39	133	1000	2400	15.3248	-6.72972	24.9886
18	181	36	133	1000	2400	15.3296	-6.83313	25.3636
18	182	37	133	1000	2400	15.3586	-6.71553	25.1636
16	183	36	133	1000	2400	15.4214	-6.8491	24.952
18	183	39	134	1000	2400	15.4517	-6.55248	25.0692
19	182	38	132	1000	2400	15.2605	-6.56497	25.0356
16	182	40	133	1000	2400	15.3082	-6.60511	24.996
17	182	39	134	1000	2400	15.4061	-6.64904	25.199
17	182	36	132	1000	2400	15.2948	-6.81534	25.0221
17	183	39	132	1000	2400	15.2905	-6.55632	24.7664
18	182	41	133	1000	2400	15.2913	-6.42725	25.0406
18	183	37	132	1000	2400	15.3238	-6.64671	24.8637
16	183	37	133	1000	2400	15.4044	-6.77695	24.9216
16	184	36	133	1000	2400	15.4666	-6.80465	24.787
18	183	36	132	1000	2400	15.3407	-6.71866	24.8941
15	183	38	134	1000	2400	15.4682	-6.78293	24.9862
19	183	38	134	1000	2400	15.4686	-6.57142	25.1377
15	183	35	134	1000	2400	15.5195	-7.00018	25.0781
15	182	37	132	1000	2400	15.2779	-6.84812	24.9163
19	182	37	134	1000	2400	15.4402	-6.6878	25.3377
18	182	38	132	1000	2400	15.2608	-6.61799	24.9982
18	182	39	133	1000	2400	15.3247	-6.57083	25.1019
18	182	39	132	1000	2400	15.2441	-6.54612	24.9677
18	183	40	133	1000	2400	15.354	-6.45654	24.9055
15	183	40	134	1000	2400	15.4346	-6.63951	24.9256
17	182	39	135	1000	2400	15.4879	-6.67433	25.335
16	182	39	134	1000	2400	15.406	-6.70218	25.1609
18	183	37	132	1000	2400	15.3238	-6.64671	24.8637
16	183	37	133	1000	2400	15.4044	-6.77695	24.9216
16	184	36	133	1000	2400	15.4666	-6.80465	24.787
17	184	38	133	1000	2400	15.4329	-6.60928	24.7642
17	184	38	134	1000	2400	15.5137	-6.6339	24.8958
17	184	38	134	1000	2400	15.5137	-6.6339	24.8958
16	184	35	133	1000	2400	15.4837	-6.87659	24.8172
17	189	38	139	1000	2550	16.1387	-6.53872	24.7183
17	190	37	144	1000	2600	16.6187	-6.68687	25.231
17	190	36	144	1000	2600	16.6368	-6.75919	25.2617
18	191	39	144	1000	2600	16.6234	-6.4466	25.0368
19	207	37	162	1000	2950	18.7727	-6.23804	24.6153
19	207	38	160	1000	2950	18.5719	-6.12781	24.3466
18	206	38	161	1000	2950	18.6322	-6.24246	24.6019
19	206	36	163	1000	2950	18.8597	-6.37357	24.9454
20	207	36	164	1000	2950	18.9821	-6.29899	24.9295
20	207	37	164	1000	2950	18.9626	-6.22894	24.9005
19	207	37	164	1000	2950	18.9577	-6.28044	24.8601
18	206	37	164	1000	2950	18.9287	-6.37666	25.0001
18	207	36	165	1000	2950	19.0659	-6.42359	24.9723
19	206	36	165	1000	2950	19.0476	-6.41771	25.1962
20	207	34	163	1000	2950	18.9282	-6.41782	24.8639
19	207	33	163	1000	2950	18.9432	-6.53937	24.8528
19	207	34	163	1000	2950	18.9234	-6.46893	24.8237
20	206	34	164	1000	2950	18.998	-6.48577	25.1705
20	206	35	165	1000	2950	19.0727	-6.43698	25.2674
18	206	38	164	1000	2950	18.9092	-6.3065	24.971
20	205	34	164	1000	2950	18.9741	-6.53219	25.355
20	207	36	163	1000	2950	18.8889	-6.27756	24.806
18	205	37	163	1000	2950	18.8105	-6.39984	25.0563
19	208	35	165	1000	3000	19.1139	-6.39717	24.861
19	209	35	163	1000	3000	18.9518	-6.30967	24.4406
19	208	34	165	1000	3000	19.1338	-6.46742	24.89
20	209	36	166	1000	3000	19.2158	-6.25264	24.8147
20	208	35	167	1000	3000	19.3085	-6.38955	25.1504
19	208	37	166	1000	3000	19.1685	-6.27867	24.9264
19	209	37	166	1000	3000	19.191	-6.23428	24.7458
20	208	36	167	1000	3000	19.2884	-6.31886	25.1209
20	209	37	167	1000	3000	19.2904	-6.20394	24.9087
21	209	34	167	1000	3000	19.3557	-6.36308	25.0368
20	208	35	167	1000	3000	19.3085	-6.38955	25.1504
19	208	36	167	1000	3000	19.283	-6.37047	25.0797
20	209	34	167	1000	3000	19.3503	-6.41442	24.9959
20	208	37	167	1000	3000	19.2685	-6.24842	25.0916
18	208	37	166	1000	3000	19.1632	-6.33002	24.8856
18	209	35	166	1000	3000	19.2249	-6.4245	24.7626
20	209	34	166	1000	3000	19.2555	-6.39261	24.8725
20	208	35	166	1000	3000	19.2134	-6.36766	25.0254
20	211	34	167	1000	3000	19.3926	-6.32378	24.6335
19	210	35	167	1000	3000	19.3461	-6.34992	24.7446
19	211	38	168	1050	3000	19.4023	-6.11892	24.6008
20	211	38	168	1050	3000	19.4077	-6.06786	24.6408
20	211	38	167	1050	3000	19.314	-6.04782	24.5209
19	212	36	167	1050	3000	19.3687	-6.19223	24.36
19	212	37	167	1050	3000	19.3494	-6.12395	24.3324
20	210	36	167	1050	3000	19.3317	-6.22933	24.7564
20	210	37	167	1050	3000	19.312	-6.15995	24.7278
20	211	37	166	1050	3000	19.2404	-6.09628	24.4297
19	211	35	167	1050	3000	19.3673	-6.30509	24.5652
19	210	37	167	1050	3000	19.3067	-6.21106	24.6877
19	210	36	169	1050	3000	19.5159	-6.32285	24.9605
19	211	35	169	1050	3000	19.556	-6.34741	24.8066
20	211	37	169	1050	3000	19.5219	-6.15727	24.7901
20	212	37	169	1050	3000	19.5419	-6.11351	24.6095
19	212	37	168	1050	3000	19.4424	-6.14407	24.4505
20	210	38	168	1050	3000	19.3867	-6.11122	24.8211
21	209	37	170	1100	3000	19.5835	-6.21564	25.3246
22	211	36	170	1100	3000	19.6488	-6.14473	25.0229
21	210	35	170	1100	3000	19.644	-6.31179	25.1967
21	211	35	170	1100	3000	19.6633	-6.26639	25.011
22	210	37	169	1100	3000	19.5127	-6.09813	25.0544
22	211	37	168	1100	3000	19.438	-6.03428	24.7491
22	211	37	168	1100	3000	19.438	-6.03428	24.7491
21	210	37	169	1100	3000	19.5072	-6.14992	25.0135
22	210	34	169	1100	3000	19.5735	-6.3093	25.1424
61	207	81	169	1950	3000	18.7498	-0.998446	25.8189
60	208	81	168	1950	3000	18.68	-1.05009	25.4659
60	208	81	169	1950	3000	18.776	-1.05022	25.5971
60	209	80	167	1950	3000	18.6269	-1.10216	25.1813
60	207	80	166	1950	3000	18.4784	-1.12368	25.4158
60	207	79	166	1950	3000	18.4939	-1.18715	25.4434
60	207	82	166	1950	3000	18.4478	-0.997256	25.3609
60	207	85	167	1950	3000	18.4973	-0.807928	25.4094
59	207	85	168	1950	3000	18.593	-0.869195	25.5064
61	207	83	169	1950	3000	18.7186	-0.870587	25.7627
60	209	83	167	1950	3000	18.5814	-0.914459	25.1007
60	207	83	167	1950	3000	18.5274	-0.933935	25.464
61	207	83	167	1950	3000	18.5267	-0.871863	25.4978
60	207	84	169	1950	3000	18.7037	-0.869531	25.7004
60	207	85	169	1950	3000	18.6885	-0.806043	25.6727
60	209	86	169	1950	3000	18.7258	-0.725614	25.2767
60	209	86	169	1950	3000	18.7258	-0.725614	25.2767
62	208	83	169	2000	3000	18.7442	-0.798661	25.61
62	209	83	167	2000	3000	18.58	-0.79159	25.1666
62	207	83	167	2000	3000	18.5259	-0.809598	25.5315
62	208	85	169	2000	3000	18.7137	-0.67226	25.5549
62	207	83	167	2000	3000	18.5259	-0.809598	25.5315
62	207	83	170	2000	3000	18.8155	-0.806869	25.9316
62	208	83	170	2000	3000	18.841	-0.797696	25.7425
63	209	83	171	2000	3000	18.9629	-0.724872	25.7214
63	208	83	168	2000	3000	18.6475	-0.737261	25.512
63	208	84	167	2000	3000	18.5372	-0.675696	25.3541
63	207	83	167	2000	3000	18.5251	-0.74714	25.565
61	207	83	171	2000	3000	18.9139	-0.869244	26.0322
61	209	85	168	2000	3000	18.6452	-0.727468	25.2082
62	209	85	168	2000	3000	18.6445	-0.665627	25.2413
62	207	86	168	2000	3000	18.5762	-0.618916	25.5808
62	208	86	168	2000	3000	18.6031	-0.611083	25.3967
62	208	86	167	2000	3000	18.5083	-0.612842	25.267
63	208	86	167	2000	3000	18.5074	-0.550671	25.3
63	207	85	169	2000	3000	18.6868	-0.617496	25.7754
63	208	87	169	2000	3000	18.683	-0.483769	25.5339
61	207	86	169	2000	3000	18.6729	-0.680031	25.6794
61	208	87	167	2000	3000	18.4945	-0.612599	25.2072
62	209	87	167	2000	3000	18.5209	-0.543298	25.0603
62	207	87	169	2000	3000	18.6573	-0.553924	25.6859
